Time,GeneralEvent,ClinicalEvent,L Foot Contact,R Foot Contact,L Foot Pressure,R Foot Pressure,Walkway_X,Walkway_Y,WalkwayPressureLevel,WalkwayFoot,LowerBack_Acc_X,LowerBack_Acc_Y,LowerBack_Acc_Z,LowerBack_FreeAcc_E,LowerBack_FreeAcc_N,LowerBack_FreeAcc_U,LowerBack_Gyr_X,LowerBack_Gyr_Y,LowerBack_Gyr_Z,LowerBack_Mag_X,LowerBack_Mag_Y,LowerBack_Mag_Z,LowerBack_VelInc_X,LowerBack_VelInc_Y,LowerBack_VelInc_Z,LowerBack_OriInc_q0,LowerBack_OriInc_q1,LowerBack_OriInc_q2,LowerBack_OriInc_q3,LowerBack_Roll,LowerBack_Pitch,LowerBack_Yaw,R_Wrist_Acc_X,R_Wrist_Acc_Y,R_Wrist_Acc_Z,R_Wrist_FreeAcc_E,R_Wrist_FreeAcc_N,R_Wrist_FreeAcc_U,R_Wrist_Gyr_X,R_Wrist_Gyr_Y,R_Wrist_Gyr_Z,R_Wrist_Mag_X,R_Wrist_Mag_Y,R_Wrist_Mag_Z,R_Wrist_VelInc_X,R_Wrist_VelInc_Y,R_Wrist_VelInc_Z,R_Wrist_OriInc_q0,R_Wrist_OriInc_q1,R_Wrist_OriInc_q2,R_Wrist_OriInc_q3,R_Wrist_Roll,R_Wrist_Pitch,R_Wrist_Yaw,L_Wrist_Acc_X,L_Wrist_Acc_Y,L_Wrist_Acc_Z,L_Wrist_FreeAcc_E,L_Wrist_FreeAcc_N,L_Wrist_FreeAcc_U,L_Wrist_Gyr_X,L_Wrist_Gyr_Y,L_Wrist_Gyr_Z,L_Wrist_Mag_X,L_Wrist_Mag_Y,L_Wrist_Mag_Z,L_Wrist_VelInc_X,L_Wrist_VelInc_Y,L_Wrist_VelInc_Z,L_Wrist_OriInc_q0,L_Wrist_OriInc_q1,L_Wrist_OriInc_q2,L_Wrist_OriInc_q3,L_Wrist_Roll,L_Wrist_Pitch,L_Wrist_Yaw,R_MidLatThigh_Acc_X,R_MidLatThigh_Acc_Y,R_MidLatThigh_Acc_Z,R_MidLatThigh_FreeAcc_E,R_MidLatThigh_FreeAcc_N,R_MidLatThigh_FreeAcc_U,R_MidLatThigh_Gyr_X,R_MidLatThigh_Gyr_Y,R_MidLatThigh_Gyr_Z,R_MidLatThigh_Mag_X,R_MidLatThigh_Mag_Y,R_MidLatThigh_Mag_Z,R_MidLatThigh_VelInc_X,R_MidLatThigh_VelInc_Y,R_MidLatThigh_VelInc_Z,R_MidLatThigh_OriInc_q0,R_MidLatThigh_OriInc_q1,R_MidLatThigh_OriInc_q2,R_MidLatThigh_OriInc_q3,R_MidLatThigh_Roll,R_MidLatThigh_Pitch,R_MidLatThigh_Yaw,L_MidLatThigh_Acc_X,L_MidLatThigh_Acc_Y,L_MidLatThigh_Acc_Z,L_MidLatThigh_FreeAcc_E,L_MidLatThigh_FreeAcc_N,L_MidLatThigh_FreeAcc_U,L_MidLatThigh_Gyr_X,L_MidLatThigh_Gyr_Y,L_MidLatThigh_Gyr_Z,L_MidLatThigh_Mag_X,L_MidLatThigh_Mag_Y,L_MidLatThigh_Mag_Z,L_MidLatThigh_VelInc_X,L_MidLatThigh_VelInc_Y,L_MidLatThigh_VelInc_Z,L_MidLatThigh_OriInc_q0,L_MidLatThigh_OriInc_q1,L_MidLatThigh_OriInc_q2,L_MidLatThigh_OriInc_q3,L_MidLatThigh_Roll,L_MidLatThigh_Pitch,L_MidLatThigh_Yaw,R_LatShank_Acc_X,R_LatShank_Acc_Y,R_LatShank_Acc_Z,R_LatShank_FreeAcc_E,R_LatShank_FreeAcc_N,R_LatShank_FreeAcc_U,R_LatShank_Gyr_X,R_LatShank_Gyr_Y,R_LatShank_Gyr_Z,R_LatShank_Mag_X,R_LatShank_Mag_Y,R_LatShank_Mag_Z,R_LatShank_VelInc_X,R_LatShank_VelInc_Y,R_LatShank_VelInc_Z,R_LatShank_OriInc_q0,R_LatShank_OriInc_q1,R_LatShank_OriInc_q2,R_LatShank_OriInc_q3,R_LatShank_Roll,R_LatShank_Pitch,R_LatShank_Yaw,L_LatShank_Acc_X,L_LatShank_Acc_Y,L_LatShank_Acc_Z,L_LatShank_FreeAcc_E,L_LatShank_FreeAcc_N,L_LatShank_FreeAcc_U,L_LatShank_Gyr_X,L_LatShank_Gyr_Y,L_LatShank_Gyr_Z,L_LatShank_Mag_X,L_LatShank_Mag_Y,L_LatShank_Mag_Z,L_LatShank_VelInc_X,L_LatShank_VelInc_Y,L_LatShank_VelInc_Z,L_LatShank_OriInc_q0,L_LatShank_OriInc_q1,L_LatShank_OriInc_q2,L_LatShank_OriInc_q3,L_LatShank_Roll,L_LatShank_Pitch,L_LatShank_Yaw,R_DorsalFoot_Acc_X,R_DorsalFoot_Acc_Y,R_DorsalFoot_Acc_Z,R_DorsalFoot_FreeAcc_E,R_DorsalFoot_FreeAcc_N,R_DorsalFoot_FreeAcc_U,R_DorsalFoot_Gyr_X,R_DorsalFoot_Gyr_Y,R_DorsalFoot_Gyr_Z,R_DorsalFoot_Mag_X,R_DorsalFoot_Mag_Y,R_DorsalFoot_Mag_Z,R_DorsalFoot_VelInc_X,R_DorsalFoot_VelInc_Y,R_DorsalFoot_VelInc_Z,R_DorsalFoot_OriInc_q0,R_DorsalFoot_OriInc_q1,R_DorsalFoot_OriInc_q2,R_DorsalFoot_OriInc_q3,R_DorsalFoot_Roll,R_DorsalFoot_Pitch,R_DorsalFoot_Yaw,L_DorsalFoot_Acc_X,L_DorsalFoot_Acc_Y,L_DorsalFoot_Acc_Z,L_DorsalFoot_FreeAcc_E,L_DorsalFoot_FreeAcc_N,L_DorsalFoot_FreeAcc_U,L_DorsalFoot_Gyr_X,L_DorsalFoot_Gyr_Y,L_DorsalFoot_Gyr_Z,L_DorsalFoot_Mag_X,L_DorsalFoot_Mag_Y,L_DorsalFoot_Mag_Z,L_DorsalFoot_VelInc_X,L_DorsalFoot_VelInc_Y,L_DorsalFoot_VelInc_Z,L_DorsalFoot_OriInc_q0,L_DorsalFoot_OriInc_q1,L_DorsalFoot_OriInc_q2,L_DorsalFoot_OriInc_q3,L_DorsalFoot_Roll,L_DorsalFoot_Pitch,L_DorsalFoot_Yaw,R_Ankle_Acc_X,R_Ankle_Acc_Y,R_Ankle_Acc_Z,R_Ankle_FreeAcc_E,R_Ankle_FreeAcc_N,R_Ankle_FreeAcc_U,R_Ankle_Gyr_X,R_Ankle_Gyr_Y,R_Ankle_Gyr_Z,R_Ankle_Mag_X,R_Ankle_Mag_Y,R_Ankle_Mag_Z,R_Ankle_VelInc_X,R_Ankle_VelInc_Y,R_Ankle_VelInc_Z,R_Ankle_OriInc_q0,R_Ankle_OriInc_q1,R_Ankle_OriInc_q2,R_Ankle_OriInc_q3,R_Ankle_Roll,R_Ankle_Pitch,R_Ankle_Yaw,L_Ankle_Acc_X,L_Ankle_Acc_Y,L_Ankle_Acc_Z,L_Ankle_FreeAcc_E,L_Ankle_FreeAcc_N,L_Ankle_FreeAcc_U,L_Ankle_Gyr_X,L_Ankle_Gyr_Y,L_Ankle_Gyr_Z,L_Ankle_Mag_X,L_Ankle_Mag_Y,L_Ankle_Mag_Z,L_Ankle_VelInc_X,L_Ankle_VelInc_Y,L_Ankle_VelInc_Z,L_Ankle_OriInc_q0,L_Ankle_OriInc_q1,L_Ankle_OriInc_q2,L_Ankle_OriInc_q3,L_Ankle_Roll,L_Ankle_Pitch,L_Ankle_Yaw,Xiphoid_Acc_X,Xiphoid_Acc_Y,Xiphoid_Acc_Z,Xiphoid_FreeAcc_E,Xiphoid_FreeAcc_N,Xiphoid_FreeAcc_U,Xiphoid_Gyr_X,Xiphoid_Gyr_Y,Xiphoid_Gyr_Z,Xiphoid_Mag_X,Xiphoid_Mag_Y,Xiphoid_Mag_Z,Xiphoid_VelInc_X,Xiphoid_VelInc_Y,Xiphoid_VelInc_Z,Xiphoid_OriInc_q0,Xiphoid_OriInc_q1,Xiphoid_OriInc_q2,Xiphoid_OriInc_q3,Xiphoid_Roll,Xiphoid_Pitch,Xiphoid_Yaw,Forehead_Acc_X,Forehead_Acc_Y,Forehead_Acc_Z,Forehead_FreeAcc_E,Forehead_FreeAcc_N,Forehead_FreeAcc_U,Forehead_Gyr_X,Forehead_Gyr_Y,Forehead_Gyr_Z,Forehead_Mag_X,Forehead_Mag_Y,Forehead_Mag_Z,Forehead_VelInc_X,Forehead_VelInc_Y,Forehead_VelInc_Z,Forehead_OriInc_q0,Forehead_OriInc_q1,Forehead_OriInc_q2,Forehead_OriInc_q3,Forehead_Roll,Forehead_Pitch,Forehead_Yaw,LPressure1,LPressure2,LPressure3,LPressure4,LPressure5,LPressure6,LPressure7,LPressure8,LPressure9,LPressure10,LPressure11,LPressure12,LPressure13,LPressure14,LPressure15,LPressure16,Linsole:Acc_X,Linsole:Acc_Y,Linsole:Acc_Z,Linsole:Gyr_X,Linsole:Gyr_Y,Linsole:Gyr_Z,LTotalForce,LCoP_X,LCoP_Y,RPressure1,RPressure2,RPressure3,RPressure4,RPressure5,RPressure6,RPressure7,RPressure8,RPressure9,RPressure10,RPressure11,RPressure12,RPressure13,RPressure14,RPressure15,RPressure16,Rinsole:Acc_X,Rinsole:Acc_Y,Rinsole:Acc_Z,Rinsole:Gyr_X,Rinsole:Gyr_Y,Rinsole:Gyr_Z,RTotalForce,RCoP_X,RCoP_Y
0 sec,unlabeled,unlabeled,0,0,0,0,,,,,9.623949,-1.650108,-1.224254,-0.019089,-0.098164,0.02764,-0.001165,-0.019196,0.005944,-0.23291,0.427246,0.250244,0.096241,-0.016498,-0.012233,1,-6e-06,-9.6e-05,3e-05,-127.345779,-78.507648,94.92918,9.423352,-1.945057,1.691775,0.083458,-0.133822,-0.044369,0.002699,-0.043285,-0.009967,-0.242676,0.006592,-0.452148,0.094229,-0.019455,0.016938,1,1.3e-05,-0.000216,-5e-05,-47.46547,-75.543655,95.827263,9.403418,2.238118,1.593042,-0.045765,-0.064199,-0.016514,0.006802,-0.007387,0.004163,-0.216309,-0.536133,0.092773,0.094033,0.022383,0.015935,1,3.4e-05,-3.7e-05,2.1e-05,53.081855,-73.914884,119.341037,9.490905,1.860517,-1.538072,-0.125144,-0.20816,-0.022617,-0.018607,0.000432,0.006365,-0.308105,0.337402,-0.188965,0.094908,0.018607,-0.015383,1,-9.3e-05,2e-06,3.2e-05,123.83386,-75.96779,142.242487,9.571169,-1.662816,-1.273203,-0.132364,0.216205,-0.018351,0.007214,-0.023316,0.00055,-0.257324,-0.208008,0.468018,0.095713,-0.016627,-0.012721,1,3.6e-05,-0.000117,3e-06,-128.881724,-79.11223,-46.775514,9.729889,-0.635823,-1.228636,-0.001695,-0.045187,0.014953,0.016415,0.003583,0.03523,-0.154785,0.592529,0.197998,0.0973,-0.00634,-0.012289,1,8.2e-05,1.8e-05,0.000176,-154.44347,-81.908628,177.714897,9.713947,1.192099,-1.034561,-0.029625,0.004114,0.028618,-0.016197,-0.016097,-0.031689,0.25708,-0.794434,0.479492,0.097142,0.011905,-0.010339,1,-8.1e-05,-8e-05,-0.000158,130.733384,-80.589766,162.339837,5.740658,-0.734709,7.958602,-0.053167,-0.039547,0.027532,-0.005908,0.027734,0.000687,0.703613,0.645508,-0.041992,0.057418,-0.007345,0.079578,1,-3e-05,0.000139,3e-06,-5.704294,-35.841112,101.911874,4.959527,3.650937,7.644031,0.208737,-0.099965,0.000768,-0.004872,0.014551,0.007067,0.589111,-0.515869,0.289795,0.0496,0.036513,0.076436,1,-2.4e-05,7.3e-05,3.5e-05,24.170314,-31.015015,-145.121784,9.85173,-0.215267,0.18488,0.069556,-0.085606,0.042511,-0.005725,0.010433,0.04096,-0.345703,0.482422,-0.301025,0.098518,-0.002132,0.001844,1,-2.9e-05,5.2e-05,0.000205,-46.135373,-88.975776,120.515387,9.679277,-0.525269,1.079769,-0.028789,-0.020087,-0.059279,-0.010041,-0.025787,-0.029852,-0.251953,-0.429443,0.373291,0.096791,-0.005267,0.01081,1,-5e-05,-0.000129,-0.000149,-24.506334,-82.82502,-88.888297,9.251231,0.50424,3.201423,0.014044,0.009278,-0.01022,0.016493,-0.018103,0.002176,-0.192627,-0.372314,-0.283203,0.092509,0.005041,0.032023,1,8.2e-05,-9.1e-05,1.1e-05,9.241019,-70.722682,138.697209,-0.577874,-9.281767,3.013135,-0.192922,0.032377,-0.038954,0.00866,-0.006531,0.003309,-0.302979,0.373535,-0.269287,-0.005778,-0.092819,0.030127,1,4.3e-05,-3.3e-05,1.7e-05,-73.149792,3.229154,72.23624,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.01 sec,Standing,unlabeled,0,0,0,0,,,,,9.557777,-1.693807,-1.271154,-0.002235,-0.1715,-0.024608,0.006391,-0.002099,0.000141,-0.231445,0.424316,0.244873,0.095578,-0.016938,-0.012711,1,3.2e-05,-1e-05,1e-06,-127.337837,-78.508467,94.923543,9.406024,-1.953201,1.701114,0.081906,-0.153301,-0.058106,-0.000679,-0.040651,-0.013741,-0.238281,0.002686,-0.457031,0.094055,-0.019538,0.01703,1,-3e-06,-0.000203,-6.9e-05,-47.512147,-75.561392,95.874184,9.389938,2.224365,1.563586,-0.069997,-0.050681,-0.037409,0.009208,-0.004969,0.004407,-0.218018,-0.536865,0.089355,0.093898,0.022245,0.015639,1,4.6e-05,-2.5e-05,2.2e-05,53.097087,-73.915486,119.333778,9.559398,1.824935,-1.49442,-0.168919,-0.153902,0.030764,-0.019271,0.001657,0.013844,-0.310547,0.335449,-0.192139,0.095593,0.018255,-0.014947,1,-9.6e-05,8e-06,6.9e-05,123.828587,-75.975978,142.238241,9.577184,-1.678681,-1.332632,-0.189407,0.226642,-0.003044,0.006157,-0.023021,-0.001708,-0.258057,-0.212891,0.46167,0.095773,-0.016787,-0.013316,1,3.1e-05,-0.000115,-9e-06,-128.943036,-79.107188,-46.708837,9.712456,-0.64397,-1.279526,0.049375,-0.029193,0.004665,0.002182,0.009369,0.035656,-0.146973,0.602051,0.200439,0.097125,-0.006422,-0.0128,1,1.1e-05,4.7e-05,0.000178,-154.300302,-81.904236,177.570354,9.623296,1.247284,-1.059639,0.040405,-0.001612,-0.051297,-0.063747,-0.033258,-0.029524,0.265381,-0.787354,0.478027,0.096237,0.012455,-0.010584,1,-0.000319,-0.000166,-0.000148,130.701626,-80.565061,162.335796,5.728275,-0.800264,7.927778,0.012102,-0.018541,0.000708,-0.00831,0.02816,0.002088,0.710449,0.657959,-0.038086,0.057294,-0.007999,0.07927,1,-4.2e-05,0.000141,1e-05,-5.705942,-35.823601,101.910299,5.021038,3.637904,7.671328,0.159187,-0.10631,0.04925,-0.000449,0.018198,0.003801,0.594971,-0.506836,0.291504,0.050217,0.03638,0.076709,1,-2e-06,9.1e-05,1.9e-05,24.172253,-31.004072,-145.120496,9.781197,-0.248417,0.174034,0.101992,-0.082996,-0.027673,-0.015037,0.008035,0.035588,-0.336426,0.491943,-0.296143,0.097812,-0.002467,0.001737,1,-7.5e-05,4e-05,0.000178,-46.591227,-88.957349,120.962022,9.732507,-0.507767,1.131719,0.00615,0.016956,-0.00147,0.008708,-0.025121,-0.031248,-0.244141,-0.42334,0.373047,0.097323,-0.005093,0.011329,1,4.4e-05,-0.000126,-0.000156,-24.41175,-82.844373,-88.978424,9.241506,0.526232,3.197019,0.002068,-0.009795,-0.019671,0.014078,-0.012097,0.007953,-0.187012,-0.358398,-0.283447,0.092413,0.005264,0.031976,1,7e-05,-6e-05,4e-05,9.238027,-70.727985,138.711028,-0.549369,-9.138862,2.934806,-0.154136,0.041335,-0.199768,0.003744,-0.000946,0.004398,-0.294678,0.381592,-0.267822,-0.005492,-0.091389,0.029346,1,1.9e-05,-5e-06,2.2e-05,-73.147376,3.235185,72.237207,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.02 sec,Standing,unlabeled,0,0,0,0,,,,,9.567456,-1.640534,-1.296567,0.04794,-0.13916,-0.020498,0.001383,-0.000905,-0.000698,-0.229492,0.415527,0.254883,0.095675,-0.016406,-0.012965,1,7e-06,-5e-06,-3e-06,-127.331475,-78.511302,94.917802,9.487847,-2.011551,1.766293,0.078318,-0.221455,0.042778,-0.001927,-0.044045,-0.019954,-0.237549,-0.003418,-0.447021,0.094873,-0.020125,0.017684,1,-1e-05,-0.00022,-0.0001,-47.555075,-75.58395,95.915788,9.35147,2.228323,1.578942,-0.049166,-0.065231,-0.070932,0.012047,-0.013727,0.004889,-0.213623,-0.544189,0.09668,0.093513,0.022285,0.015797,1,6e-05,-6.9e-05,2.4e-05,53.128457,-73.918989,119.311294,9.540088,1.836472,-1.424352,-0.146848,-0.089507,0.004904,-0.019425,0.006624,0.023964,-0.304443,0.327881,-0.183838,0.095398,0.018375,-0.014248,1,-9.7e-05,3.3e-05,0.00012,123.825163,-75.990334,142.231819,9.618547,-1.629685,-1.291257,-0.1384,0.177052,0.025461,0.016388,-0.016446,-0.0063,-0.253174,-0.218994,0.470703,0.096186,-0.016299,-0.012906,1,8.2e-05,-8.2e-05,-3.1e-05,-128.99182,-79.107642,-46.648511,9.712903,-0.66973,-1.288269,0.066836,-0.045991,0.007805,0.005539,0.010846,0.032989,-0.151611,0.596436,0.196533,0.097129,-0.006681,-0.012888,1,2.8e-05,5.4e-05,0.000165,-154.162921,-81.901203,177.433285,9.495499,1.439964,-1.102511,0.246458,0.030954,-0.148743,-0.159649,-0.097138,-0.031924,0.260986,-0.789795,0.473145,0.094963,0.014376,-0.01099,1,-0.000798,-0.000486,-0.00016,130.776495,-80.515592,162.168034,5.734054,-0.794953,7.951504,0.005749,-0.026147,0.022811,-0.006997,0.022024,0.0008,0.707275,0.652588,-0.043457,0.057349,-0.007947,0.079509,1,-3.5e-05,0.00011,4e-06,-5.706442,-35.809685,101.907708,4.957153,3.650511,7.645774,0.206852,-0.098911,0.000818,0.007896,0.020916,0.00578,0.592041,-0.509766,0.284424,0.049578,0.036504,0.076454,1,3.9e-05,0.000105,2.9e-05,24.179346,-30.991399,-145.116422,9.840481,-0.297166,0.134979,0.156262,-0.056046,0.031805,-0.00783,0.000487,0.030146,-0.343994,0.487061,-0.301025,0.098405,-0.002957,0.00135,1,-3.9e-05,2e-06,0.000151,-47.076379,-88.944193,121.441718,9.725876,-0.457841,1.156813,0.059746,0.023912,-0.007772,0.005777,-0.017722,-0.030452,-0.250244,-0.42627,0.370361,0.097257,-0.004594,0.011577,1,2.9e-05,-8.9e-05,-0.000152,-24.307587,-82.859706,-89.079589,9.287968,0.549811,3.213016,-0.008004,-0.028459,0.030648,0.012553,-0.026942,0.004296,-0.182129,-0.362793,-0.289551,0.092875,0.005498,0.032143,1,6.3e-05,-0.000135,2.1e-05,9.243082,-70.741359,138.714595,-0.634639,-9.214986,3.083133,-0.292695,0.004085,-0.079304,-0.016151,0.002001,0.00087,-0.300781,0.376709,-0.268799,-0.006346,-0.092147,0.030839,1,-8.1e-05,1e-05,4e-06,-73.157269,3.239538,72.236703,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.03 sec,Standing,unlabeled,0,0,0,0,,,,,9.49222,-1.65106,-1.347438,0.086722,-0.189611,-0.086416,-0.008717,0.000254,0.003114,-0.235352,0.417236,0.249268,0.094922,-0.01651,-0.013474,1,-4.4e-05,1e-06,1.6e-05,-127.322137,-78.511603,94.90174,9.503219,-1.970221,1.719152,0.077308,-0.161022,0.042084,-0.002331,-0.043992,-0.026358,-0.245605,0,-0.458008,0.095026,-0.019715,0.017213,1,-1.2e-05,-0.00022,-0.000132,-47.589382,-75.608334,95.949055,9.38522,2.222458,1.58476,-0.045706,-0.052348,-0.038829,0.004923,-0.014343,0.012143,-0.220947,-0.543457,0.093262,0.09385,0.02223,0.015855,1,2.5e-05,-7.2e-05,6.1e-05,53.146923,-73.926357,119.298115,9.520691,1.776033,-1.383507,-0.196817,-0.050565,-0.03155,-0.019857,0.010551,0.028103,-0.310059,0.330811,-0.191895,0.095204,0.017772,-0.013842,1,-9.9e-05,5.3e-05,0.000141,123.820925,-76.008061,142.226155,9.611447,-1.572286,-1.226004,-0.069686,0.127782,0.002296,0.009708,-0.016814,-0.003649,-0.259277,-0.213867,0.468506,0.096115,-0.015724,-0.012253,1,4.9e-05,-8.4e-05,-1.8e-05,-129.040311,-79.105718,-46.592946,9.740122,-0.721638,-1.23403,0.033887,-0.111944,0.031087,0.017077,0.012958,0.022407,-0.144043,0.594482,0.193848,0.097401,-0.007204,-0.012347,1,8.5e-05,6.5e-05,0.000112,-154.053134,-81.901883,177.331077,9.600198,1.478134,-1.121772,0.262373,0.039912,-0.038404,-0.276598,-0.177198,-0.046394,0.27002,-0.794434,0.471924,0.096015,0.014744,-0.011153,0.999999,-0.001383,-0.000886,-0.000232,130.956279,-80.429615,161.82583,5.727807,-0.768526,7.973641,-0.019218,-0.045987,0.034895,-0.005351,0.017183,0.000461,0.712402,0.648438,-0.044189,0.057285,-0.007683,0.079732,1,-2.7e-05,8.6e-05,2e-06,-5.706177,-35.798525,101.905761,4.971617,3.715585,7.685231,0.245887,-0.123527,0.062008,0.007633,0.021746,0.012257,0.601318,-0.515869,0.286377,0.049722,0.037156,0.076848,1,3.8e-05,0.000109,6.1e-05,24.182763,-30.980587,-145.109006,9.83375,-0.270077,0.151494,0.123592,-0.063152,0.024959,-0.005088,0.011344,0.026661,-0.336426,0.486328,-0.305176,0.098338,-0.002688,0.001509,1,-2.5e-05,5.7e-05,0.000133,-47.237829,-88.928118,121.599605,9.771903,-0.363275,1.206416,0.164115,0.029155,0.038694,0.003629,-0.026151,-0.033218,-0.243652,-0.429443,0.368652,0.097717,-0.003649,0.012077,1,1.8e-05,-0.000131,-0.000166,-24.208775,-82.880005,-89.17595,9.276887,0.517938,3.216747,0.016549,-0.00701,0.019709,0.013236,-0.020873,0.004977,-0.188965,-0.377441,-0.283203,0.092765,0.00518,0.032177,1,6.6e-05,-0.000104,2.5e-05,9.246482,-70.751302,138.719139,-0.57883,-9.471103,2.912164,-0.045943,-0.003472,0.112806,0.004678,0.006751,0.010323,-0.293701,0.377441,-0.270996,-0.005782,-0.094712,0.02912,1,2.3e-05,3.4e-05,5.2e-05,-73.154609,3.250172,72.235307,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.04 sec,Standing,unlabeled,0,0,0,0,,,,,9.496684,-1.67009,-1.363,0.089126,-0.21255,-0.077142,-0.013643,-0.015596,0.001101,-0.229004,0.417236,0.264404,0.094968,-0.016701,-0.013621,1,-6.8e-05,-7.8e-05,6e-06,-127.354233,-78.508513,94.926458,9.550268,-1.954078,1.741765,0.048378,-0.160421,0.088408,-0.004277,-0.045764,-0.038848,-0.236328,0.000244,-0.437988,0.095495,-0.019559,0.01744,1,-2.1e-05,-0.000229,-0.000194,-47.608266,-75.639538,95.964438,9.429759,2.218289,1.543047,-0.090592,-0.033365,-0.003873,0.009599,-0.012843,0.009435,-0.211914,-0.541016,0.107666,0.094296,0.022187,0.015438,1,4.8e-05,-6.4e-05,4.7e-05,53.170268,-73.931618,119.282326,9.566064,1.805095,-1.358386,-0.172576,-0.022415,0.014972,-0.013356,0.007513,0.031116,-0.304199,0.332275,-0.173828,0.095657,0.018065,-0.013589,1,-6.7e-05,3.8e-05,0.000156,123.828452,-76.026105,142.212031,9.645307,-1.541976,-1.294448,-0.129777,0.088323,0.039246,0.008601,-0.016048,-0.00196,-0.251953,-0.214844,0.485596,0.096454,-0.01542,-0.012937,1,4.3e-05,-8e-05,-1e-05,-129.084487,-79.104366,-46.541854,9.767878,-0.698433,-1.289503,0.072381,-0.065299,0.064183,0.029653,0.030792,0.025021,-0.155273,0.595215,0.196777,0.097678,-0.00697,-0.012911,1,0.000148,0.000154,0.000125,-153.895341,-81.911022,177.187921,9.687649,1.388411,-1.142217,0.160628,0.000319,0.039066,-0.32204,-0.21239,-0.06181,0.257568,-0.795898,0.467529,0.096893,0.013836,-0.011342,0.999998,-0.00161,-0.001062,-0.000309,131.160918,-80.323637,161.431472,5.731319,-0.796012,7.95337,0.006443,-0.025545,0.022812,-0.009076,0.012428,-0.001946,0.70166,0.649658,-0.037354,0.057318,-0.007957,0.079531,1,-4.5e-05,6.2e-05,-1e-05,-5.707117,-35.790291,101.903061,4.955047,3.65103,7.646892,0.204984,-0.097856,0.000868,0.020825,0.013102,0.016637,0.590088,-0.510986,0.289063,0.049552,0.036506,0.076469,1,0.000104,6.6e-05,8.3e-05,24.194911,-30.974643,-145.101346,9.766413,-0.274656,0.052539,0.153256,0.030742,-0.043523,0.009795,-0.013137,0.025117,-0.345703,0.485107,-0.298828,0.097664,-0.002734,0.000532,1,4.9e-05,-6.6e-05,0.000126,-47.894844,-88.922222,122.26211,9.753892,-0.254916,1.150373,0.238782,-0.059505,0.009033,-0.001505,-0.011166,-0.035006,-0.25293,-0.429199,0.369629,0.097538,-0.002566,0.011509,1,-8e-06,-5.6e-05,-0.000175,-24.076438,-82.89293,-89.309704,9.264156,0.532064,3.163699,-0.029184,0.003586,-0.008821,0.015948,-0.021449,0.003803,-0.188477,-0.366455,-0.286133,0.092638,0.00532,0.031647,1,8e-05,-0.000107,1.9e-05,9.252833,-70.761524,138.723392,-0.64402,-8.920507,3.008058,-0.313536,-0.014244,-0.381881,-0.007048,0.001836,0.005686,-0.302979,0.374023,-0.27002,-0.006437,-0.089204,0.030084,1,-3.5e-05,9e-06,2.8e-05,-73.159235,3.25714,72.235694,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
